open_time,open,high,low,close,volume,amount,close_time
1677413700000,23197.3600000000000000000000000000,23226.2400000000000000000000000000,23195.7100000000000000000000000000,23221.3600000000000000000000000000,40.09561300,930745.500000000000000000,1677414000000
1677414000000,23221.3600000000000000000000000000,23253.1700000000000000000000000000,23220.4000000000000000000000000000,23228.0300000000000000000000000000,27.65850600,642751.620000000000000000,1677414300000
1677414300000,23228.0300000000000000000000000000,23237.6300000000000000000000000000,23220.1500000000000000000000000000,23236.1200000000000000000000000000,1.09344700,25400.700000000000000000,1677414600000
1677414600000,23236.1200000000000000000000000000,23238.2400000000000000000000000000,23215.8500000000000000000000000000,23215.8500000000000000000000000000,4.74389300,110193.890000000000000000,1677414900000
1677414900000,23215.8500000000000000000000000000,23215.8500000000000000000000000000,23180.0500000000000000000000000000,23180.0500000000000000000000000000,31.56726600,732288.550000000000000000,1677415200000
1677415200000,23180.0500000000000000000000000000,23205.5100000000000000000000000000,23180.0500000000000000000000000000,23194.4500000000000000000000000000,1.44930000,33624.320000000000000000,1677415500000
1677415500000,23194.4500000000000000000000000000,23194.4500000000000000000000000000,23172.5300000000000000000000000000,23178.2600000000000000000000000000,14.46905000,335430.250000000000000000,1677415800000
1677415800000,23178.2600000000000000000000000000,23186.4300000000000000000000000000,23160.0000000000000000000000000000,23160.6400000000000000000000000000,49.99251400,1158380.800000000000000000,1677416100000
1677416100000,23160.6400000000000000000000000000,23171.1900000000000000000000000000,23130.0000000000000000000000000000,23171.1900000000000000000000000000,64.05386500,1483154.320000000000000000,1677416400000
1677416400000,23171.1900000000000000000000000000,23172.9200000000000000000000000000,23161.2800000000000000000000000000,23172.9200000000000000000000000000,1.80183200,41737.040000000000000000,1677416700000
1677416700000,23172.9200000000000000000000000000,23182.4500000000000000000000000000,23168.6800000000000000000000000000,23168.6800000000000000000000000000,2.52272500,58462.180000000000000000,1677417000000
1677417000000,23168.6800000000000000000000000000,23169.3000000000000000000000000000,23147.6400000000000000000000000000,23156.0700000000000000000000000000,11.18865000,259098.480000000000000000,1677417300000
1677417300000,23156.0700000000000000000000000000,23181.3700000000000000000000000000,23156.0700000000000000000000000000,23181.3700000000000000000000000000,4.36994600,101240.800000000000000000,1677417600000
1677417600000,23181.3800000000000000000000000000,23189.5500000000000000000000000000,23159.3400000000000000000000000000,23176.9800000000000000000000000000,58.54121700,1356752.780000000000000000,1677417900000
1677417900000,23176.9800000000000000000000000000,23181.2500000000000000000000000000,23167.7700000000000000000000000000,23179.6400000000000000000000000000,2.06403200,47836.200000000000000000,1677418200000
1677418200000,23179.6400000000000000000000000000,23196.0100000000000000000000000000,23179.6400000000000000000000000000,23182.9900000000000000000000000000,9.56348700,221749.300000000000000000,1677418500000
1677418500000,23182.9900000000000000000000000000,23194.9500000000000000000000000000,23178.3300000000000000000000000000,23178.3300000000000000000000000000,5.57054500,129150.860000000000000000,1677418800000
1677418800000,23178.3300000000000000000000000000,23183.1000000000000000000000000000,23171.3900000000000000000000000000,23182.0600000000000000000000000000,10.47201100,242725.460000000000000000,1677419100000
1677419100000,23182.0600000000000000000000000000,23185.4500000000000000000000000000,23178.6700000000000000000000000000,23178.6700000000000000000000000000,6.30840800,146249.510000000000000000,1677419400000
1677419400000,23178.6700000000000000000000000000,23192.2900000000000000000000000000,23176.7800000000000000000000000000,23190.8400000000000000000000000000,2.63459900,61092.350000000000000000,1677419700000
1677419700000,23190.8400000000000000000000000000,23210.1600000000000000000000000000,23189.4300000000000000000000000000,23209.3800000000000000000000000000,8.77039700,203509.880000000000000000,1677420000000
1677420000000,23209.3800000000000000000000000000,23222.2500000000000000000000000000,23206.3600000000000000000000000000,23222.2500000000000000000000000000,3.45032200,80085.560000000000000000,1677420300000
1677420300000,23222.2500000000000000000000000000,23250.0600000000000000000000000000,23222.2500000000000000000000000000,23242.7100000000000000000000000000,47.13462100,1095537.710000000000000000,1677420600000
1677420600000,23242.7100000000000000000000000000,23273.7900000000000000000000000000,23242.2400000000000000000000000000,23273.7900000000000000000000000000,32.75940400,761984.080000000000000000,1677420900000
1677420900000,23273.7900000000000000000000000000,23314.2400000000000000000000000000,23226.7300000000000000000000000000,23244.3600000000000000000000000000,62.46596900,1453653.690000000000000000,1677421200000
1677421200000,23244.3600000000000000000000000000,23272.7100000000000000000000000000,23243.1200000000000000000000000000,23270.4900000000000000000000000000,17.24703100,401226.550000000000000000,1677421500000
1677421500000,23270.4900000000000000000000000000,23270.4900000000000000000000000000,23222.4100000000000000000000000000,23226.6300000000000000000000000000,19.45709700,452079.050000000000000000,1677421800000
1677421800000,23226.6300000000000000000000000000,23236.0400000000000000000000000000,23192.0600000000000000000000000000,23193.9100000000000000000000000000,23.58000700,547194.050000000000000000,1677422100000
1677422100000,23193.9100000000000000000000000000,23207.9100000000000000000000000000,23181.7700000000000000000000000000,23195.2900000000000000000000000000,20.95496900,485977.180000000000000000,1677422400000
1677422400000,23195.1800000000000000000000000000,23230.3700000000000000000000000000,23194.0900000000000000000000000000,23226.4200000000000000000000000000,6.64310800,154242.370000000000000000,1677422700000
1677422700000,23226.4200000000000000000000000000,23273.8800000000000000000000000000,23219.9200000000000000000000000000,23273.4400000000000000000000000000,67.55143900,1570835.910000000000000000,1677423000000
1677423000000,23273.4400000000000000000000000000,23286.7100000000000000000000000000,23211.5700000000000000000000000000,23211.9200000000000000000000000000,32.45254000,754881.940000000000000000,1677423300000
1677423300000,23211.9200000000000000000000000000,23223.7900000000000000000000000000,23191.8300000000000000000000000000,23194.2300000000000000000000000000,93.56710300,2171619.900000000000000000,1677423600000
1677423600000,23194.2300000000000000000000000000,23224.0900000000000000000000000000,23183.4900000000000000000000000000,23205.6400000000000000000000000000,73.79010300,1711696.390000000000000000,1677423900000
1677423900000,23205.6400000000000000000000000000,23239.8200000000000000000000000000,23190.6800000000000000000000000000,23233.8800000000000000000000000000,13.27872200,308543.990000000000000000,1677424200000
1677424200000,23233.8800000000000000000000000000,23236.1400000000000000000000000000,23215.6600000000000000000000000000,23228.8800000000000000000000000000,18.48323100,429356.220000000000000000,1677424500000
1677424500000,23228.8600000000000000000000000000,23228.8600000000000000000000000000,23182.7500000000000000000000000000,23202.2800000000000000000000000000,23.71443100,550195.820000000000000000,1677424800000
1677424800000,23202.2800000000000000000000000000,23211.3000000000000000000000000000,23198.0000000000000000000000000000,23210.2900000000000000000000000000,12.03030000,279115.130000000000000000,1677425100000
1677425100000,23210.2900000000000000000000000000,23210.2900000000000000000000000000,23194.4400000000000000000000000000,23204.4800000000000000000000000000,43.60832100,1011683.960000000000000000,1677425400000
1677425400000,23204.4800000000000000000000000000,23204.8700000000000000000000000000,23186.1500000000000000000000000000,23204.8700000000000000000000000000,26.27072500,609243.040000000000000000,1677425700000
1677425700000,23204.8700000000000000000000000000,23225.5700000000000000000000000000,23191.3600000000000000000000000000,23220.6800000000000000000000000000,16.89138400,392247.190000000000000000,1677426000000
1677426000000,23220.6800000000000000000000000000,23233.7800000000000000000000000000,23211.9200000000000000000000000000,23218.2900000000000000000000000000,0.29899700,6943.100000000000000000,1677426300000
1677426300000,23218.2900000000000000000000000000,23220.8400000000000000000000000000,23207.0700000000000000000000000000,23210.0200000000000000000000000000,14.50189400,336643.680000000000000000,1677426600000
1677426600000,23210.0200000000000000000000000000,23228.2300000000000000000000000000,23210.0200000000000000000000000000,23223.0500000000000000000000000000,6.22327600,144519.560000000000000000,1677426900000
1677426900000,23223.0500000000000000000000000000,23248.2100000000000000000000000000,23219.7400000000000000000000000000,23247.3000000000000000000000000000,10.66533200,247808.540000000000000000,1677427200000
1677427200000,23247.3000000000000000000000000000,23250.3500000000000000000000000000,23237.7500000000000000000000000000,23237.7500000000000000000000000000,0.54753700,12726.430000000000000000,1677427500000
1677427500000,23237.7500000000000000000000000000,23237.7500000000000000000000000000,23223.1400000000000000000000000000,23226.8500000000000000000000000000,1.48399100,34475.670000000000000000,1677427800000
1677427800000,23226.8500000000000000000000000000,23252.9000000000000000000000000000,23226.8500000000000000000000000000,23252.9000000000000000000000000000,7.91687900,184033.680000000000000000,1677428100000
1677428100000,23252.9000000000000000000000000000,23255.0000000000000000000000000000,23231.0600000000000000000000000000,23245.3700000000000000000000000000,5.33343300,123946.990000000000000000,1677428400000
1677428400000,23245.3700000000000000000000000000,23247.3800000000000000000000000000,23238.0000000000000000000000000000,23243.6200000000000000000000000000,21.51816200,500168.680000000000000000,1677428700000
1677428700000,23243.6200000000000000000000000000,23243.6200000000000000000000000000,23200.0000000000000000000000000000,23201.8700000000000000000000000000,25.34850600,588325.190000000000000000,1677429000000
1677429000000,23201.8700000000000000000000000000,23208.7100000000000000000000000000,23179.3600000000000000000000000000,23201.2700000000000000000000000000,47.12838600,1093187.650000000000000000,1677429300000
1677429300000,23201.2700000000000000000000000000,23202.3900000000000000000000000000,23185.6900000000000000000000000000,23186.0900000000000000000000000000,12.64568000,293339.270000000000000000,1677429600000
1677429600000,23186.0900000000000000000000000000,23188.8900000000000000000000000000,23168.3100000000000000000000000000,23186.1400000000000000000000000000,30.35246800,703666.290000000000000000,1677429900000
1677429900000,23186.1400000000000000000000000000,23194.0200000000000000000000000000,23166.4300000000000000000000000000,23194.0200000000000000000000000000,14.94672300,346457.110000000000000000,1677430200000
1677430200000,23194.0200000000000000000000000000,23208.5300000000000000000000000000,23192.6700000000000000000000000000,23201.6800000000000000000000000000,13.86022600,321546.870000000000000000,1677430500000
1677430500000,23201.6800000000000000000000000000,23202.4700000000000000000000000000,23173.0200000000000000000000000000,23185.7000000000000000000000000000,3.75701000,87099.910000000000000000,1677430800000
1677430800000,23185.7000000000000000000000000000,23189.6100000000000000000000000000,23169.0700000000000000000000000000,23169.4200000000000000000000000000,3.63876900,84343.150000000000000000,1677431100000
1677431100000,23169.4200000000000000000000000000,23185.0700000000000000000000000000,23150.7900000000000000000000000000,23158.1200000000000000000000000000,2.91753300,67598.610000000000000000,1677431400000
1677431400000,23158.1200000000000000000000000000,23180.1400000000000000000000000000,23140.5800000000000000000000000000,23179.8900000000000000000000000000,32.97233700,763795.810000000000000000,1677431700000
1677431700000,23179.8900000000000000000000000000,23193.1200000000000000000000000000,23175.6800000000000000000000000000,23187.8800000000000000000000000000,11.37268200,263677.400000000000000000,1677432000000
1677432000000,23187.8800000000000000000000000000,23189.0600000000000000000000000000,23151.5900000000000000000000000000,23151.6900000000000000000000000000,13.75856200,318829.830000000000000000,1677432300000
1677432300000,23151.6900000000000000000000000000,23172.7400000000000000000000000000,23148.0000000000000000000000000000,23167.3800000000000000000000000000,4.74541900,109899.240000000000000000,1677432600000
1677432600000,23167.3800000000000000000000000000,23178.0000000000000000000000000000,23165.1000000000000000000000000000,23166.8500000000000000000000000000,6.56854600,152184.640000000000000000,1677432900000
1677432900000,23166.8500000000000000000000000000,23169.0300000000000000000000000000,23157.6000000000000000000000000000,23162.0300000000000000000000000000,3.74867300,86824.570000000000000000,1677433200000
1677433200000,23162.0300000000000000000000000000,23185.4300000000000000000000000000,23156.9800000000000000000000000000,23181.5000000000000000000000000000,3.15702200,73168.850000000000000000,1677433500000
1677433500000,23181.5000000000000000000000000000,23202.3100000000000000000000000000,23177.8100000000000000000000000000,23194.0300000000000000000000000000,18.72993300,434273.550000000000000000,1677433800000
1677433800000,23194.0300000000000000000000000000,23231.0600000000000000000000000000,23190.9300000000000000000000000000,23226.3600000000000000000000000000,13.36531500,310293.180000000000000000,1677434100000
1677434100000,23226.3600000000000000000000000000,23242.1900000000000000000000000000,23208.4500000000000000000000000000,23240.0300000000000000000000000000,15.31413400,355663.250000000000000000,1677434400000
1677434400000,23240.0300000000000000000000000000,23269.7500000000000000000000000000,23228.9400000000000000000000000000,23246.2100000000000000000000000000,33.56831400,780394.120000000000000000,1677434700000
1677434700000,23246.2100000000000000000000000000,23266.5400000000000000000000000000,23228.0900000000000000000000000000,23259.8000000000000000000000000000,29.13332000,677226.980000000000000000,1677435000000
1677435000000,23259.8000000000000000000000000000,23283.5000000000000000000000000000,23252.8500000000000000000000000000,23257.7700000000000000000000000000,29.18786500,679237.240000000000000000,1677435300000
1677435300000,23257.7700000000000000000000000000,23274.4300000000000000000000000000,23248.0600000000000000000000000000,23253.8300000000000000000000000000,14.44033000,335937.040000000000000000,1677435600000
1677435600000,23253.8300000000000000000000000000,23256.9800000000000000000000000000,23235.8900000000000000000000000000,23237.3800000000000000000000000000,3.92332100,91214.660000000000000000,1677435900000
1677435900000,23237.3800000000000000000000000000,23245.1200000000000000000000000000,23223.7700000000000000000000000000,23223.7700000000000000000000000000,7.83570600,182119.690000000000000000,1677436200000
1677436200000,23223.7700000000000000000000000000,23252.2900000000000000000000000000,23222.9200000000000000000000000000,23249.0500000000000000000000000000,0.17392100,4041.880000000000000000,1677436500000
1677436500000,23249.0500000000000000000000000000,23346.3000000000000000000000000000,23248.7900000000000000000000000000,23304.6400000000000000000000000000,52.33223300,1219568.710000000000000000,1677436800000
1677436800000,23304.6400000000000000000000000000,23457.3500000000000000000000000000,23303.9900000000000000000000000000,23437.4400000000000000000000000000,223.30794400,5224674.600000000000000000,1677437100000
1677437100000,23437.4400000000000000000000000000,23489.0100000000000000000000000000,23419.6100000000000000000000000000,23466.7800000000000000000000000000,127.77464600,2997763.130000000000000000,1677437400000
1677437400000,23466.7800000000000000000000000000,23535.8700000000000000000000000000,23457.0700000000000000000000000000,23504.5800000000000000000000000000,108.54062700,2549389.240000000000000000,1677437700000
1677437700000,23504.5800000000000000000000000000,23534.6200000000000000000000000000,23467.1300000000000000000000000000,23487.2800000000000000000000000000,117.99974400,2772092.100000000000000000,1677438000000
1677438000000,23487.0300000000000000000000000000,23495.5300000000000000000000000000,23448.1000000000000000000000000000,23453.6600000000000000000000000000,16.47069900,386505.250000000000000000,1677438300000
1677438300000,23453.2200000000000000000000000000,23453.2200000000000000000000000000,23369.4700000000000000000000000000,23385.4300000000000000000000000000,140.45223400,3285548.280000000000000000,1677438600000
1677438600000,23385.4300000000000000000000000000,23453.1000000000000000000000000000,23385.4300000000000000000000000000,23447.9100000000000000000000000000,65.42939400,1532293.460000000000000000,1677438900000
1677438900000,23447.9100000000000000000000000000,23465.7600000000000000000000000000,23417.1300000000000000000000000000,23457.3900000000000000000000000000,24.28662000,569412.390000000000000000,1677439200000
1677439200000,23457.3900000000000000000000000000,23514.6300000000000000000000000000,23453.5000000000000000000000000000,23490.3300000000000000000000000000,25.87236700,607986.640000000000000000,1677439500000
1677439500000,23490.3300000000000000000000000000,23502.0200000000000000000000000000,23459.1800000000000000000000000000,23462.7500000000000000000000000000,30.05882800,705401.020000000000000000,1677439800000
1677439800000,23462.7500000000000000000000000000,23508.3400000000000000000000000000,23462.7500000000000000000000000000,23506.6600000000000000000000000000,13.74573100,323041.210000000000000000,1677440100000
1677440100000,23506.6600000000000000000000000000,23506.6600000000000000000000000000,23458.1900000000000000000000000000,23469.3800000000000000000000000000,43.14846400,1013099.850000000000000000,1677440400000
1677440400000,23469.3800000000000000000000000000,23498.1100000000000000000000000000,23462.6300000000000000000000000000,23478.3500000000000000000000000000,11.07117500,260081.360000000000000000,1677440700000
1677440700000,23478.3500000000000000000000000000,23542.9300000000000000000000000000,23476.2900000000000000000000000000,23525.7800000000000000000000000000,29.99843400,705429.950000000000000000,1677441000000
1677441000000,23525.7800000000000000000000000000,23539.1400000000000000000000000000,23506.5000000000000000000000000000,23522.8700000000000000000000000000,46.00775500,1082446.520000000000000000,1677441300000
1677441300000,23522.8700000000000000000000000000,23536.0400000000000000000000000000,23482.4900000000000000000000000000,23514.4000000000000000000000000000,29.37987300,690782.000000000000000000,1677441600000
1677441600000,23514.4000000000000000000000000000,23523.6100000000000000000000000000,23487.1600000000000000000000000000,23488.5300000000000000000000000000,31.81613800,747819.410000000000000000,1677441900000
1677441900000,23488.5300000000000000000000000000,23536.7700000000000000000000000000,23488.5300000000000000000000000000,23532.6200000000000000000000000000,3.13121000,73682.520000000000000000,1677442200000
1677442200000,23532.6200000000000000000000000000,23545.3800000000000000000000000000,23495.2700000000000000000000000000,23495.2700000000000000000000000000,20.00921500,470678.800000000000000000,1677442500000
1677442500000,23495.2700000000000000000000000000,23502.3800000000000000000000000000,23463.7800000000000000000000000000,23481.7800000000000000000000000000,34.59493000,812199.750000000000000000,1677442800000
1677442800000,23481.7800000000000000000000000000,23528.4400000000000000000000000000,23475.2100000000000000000000000000,23522.5800000000000000000000000000,3.34219300,78517.990000000000000000,1677443100000
1677443100000,23522.5800000000000000000000000000,23587.1700000000000000000000000000,23509.8900000000000000000000000000,23587.1700000000000000000000000000,24.67681900,581233.340000000000000000,1677443400000
1677443400000,23587.1700000000000000000000000000,23684.7600000000000000000000000000,23548.9400000000000000000000000000,23653.6400000000000000000000000000,191.45957800,4523658.220000000000000000,1677443700000
1677443700000,23652.6200000000000000000000000000,23674.0300000000000000000000000000,23626.6800000000000000000000000000,23650.1100000000000000000000000000,59.60047800,1410079.240000000000000000,1677444000000
1677444000000,23650.1100000000000000000000000000,23674.0100000000000000000000000000,23638.9500000000000000000000000000,23655.8900000000000000000000000000,11.19454600,264848.950000000000000000,1677444300000
1677444300000,23655.8900000000000000000000000000,23659.0500000000000000000000000000,23616.9500000000000000000000000000,23650.5500000000000000000000000000,74.25020400,1754997.770000000000000000,1677444600000
1677444600000,23650.5500000000000000000000000000,23657.6500000000000000000000000000,23626.3200000000000000000000000000,23643.8600000000000000000000000000,44.14213700,1043675.000000000000000000,1677444900000
1677444900000,23643.8600000000000000000000000000,23649.2400000000000000000000000000,23625.8500000000000000000000000000,23640.0300000000000000000000000000,35.15660900,830985.490000000000000000,1677445200000
1677445200000,23640.0300000000000000000000000000,23645.4900000000000000000000000000,23587.5000000000000000000000000000,23587.5000000000000000000000000000,34.75090300,820943.720000000000000000,1677445500000
1677445500000,23587.5000000000000000000000000000,23629.7500000000000000000000000000,23583.9700000000000000000000000000,23621.3700000000000000000000000000,19.59277400,462507.970000000000000000,1677445800000
1677445800000,23621.3700000000000000000000000000,23643.4200000000000000000000000000,23607.8700000000000000000000000000,23643.4200000000000000000000000000,55.45077100,1309619.790000000000000000,1677446100000
1677446100000,23643.4200000000000000000000000000,23650.4200000000000000000000000000,23615.6700000000000000000000000000,23631.7400000000000000000000000000,4.76537600,112637.290000000000000000,1677446400000
1677446400000,23630.6800000000000000000000000000,23631.0800000000000000000000000000,23603.7200000000000000000000000000,23603.9300000000000000000000000000,5.13422800,121235.190000000000000000,1677446700000
1677446700000,23603.9300000000000000000000000000,23608.2500000000000000000000000000,23591.0300000000000000000000000000,23599.8700000000000000000000000000,11.49220200,271222.590000000000000000,1677447000000
1677447000000,23599.8700000000000000000000000000,23609.9400000000000000000000000000,23570.6200000000000000000000000000,23580.5000000000000000000000000000,5.12139200,120866.810000000000000000,1677447300000
1677447300000,23580.5000000000000000000000000000,23610.6700000000000000000000000000,23578.7900000000000000000000000000,23598.0600000000000000000000000000,3.22268300,76066.270000000000000000,1677447600000
1677447600000,23598.0600000000000000000000000000,23600.7300000000000000000000000000,23579.2400000000000000000000000000,23586.7900000000000000000000000000,5.27725900,124480.450000000000000000,1677447900000
1677447900000,23587.1100000000000000000000000000,23607.3500000000000000000000000000,23587.1100000000000000000000000000,23594.1500000000000000000000000000,3.53709900,83477.030000000000000000,1677448200000
1677448200000,23594.0400000000000000000000000000,23594.0400000000000000000000000000,23573.7000000000000000000000000000,23573.7000000000000000000000000000,2.58585000,60987.280000000000000000,1677448500000
1677448500000,23573.7000000000000000000000000000,23578.0000000000000000000000000000,23556.5500000000000000000000000000,23558.8900000000000000000000000000,5.41078300,127489.670000000000000000,1677448800000
1677448800000,23558.8900000000000000000000000000,23567.9900000000000000000000000000,23546.9500000000000000000000000000,23559.2800000000000000000000000000,5.76824500,135918.450000000000000000,1677449100000
1677449100000,23559.2800000000000000000000000000,23584.4400000000000000000000000000,23559.2800000000000000000000000000,23582.1900000000000000000000000000,15.99725700,377245.540000000000000000,1677449400000
1677449400000,23582.1900000000000000000000000000,23582.1900000000000000000000000000,23551.9800000000000000000000000000,23557.3600000000000000000000000000,11.97998100,282270.190000000000000000,1677449700000
1677449700000,23557.3600000000000000000000000000,23557.3700000000000000000000000000,23485.0200000000000000000000000000,23491.8400000000000000000000000000,45.69706700,1074377.210000000000000000,1677450000000
1677450000000,23491.8400000000000000000000000000,23496.1300000000000000000000000000,23409.7800000000000000000000000000,23418.2700000000000000000000000000,49.53377800,1161524.800000000000000000,1677450300000
1677450300000,23418.2700000000000000000000000000,23441.9200000000000000000000000000,23357.4000000000000000000000000000,23357.4000000000000000000000000000,88.14494200,2062777.510000000000000000,1677450600000
1677450600000,23357.4000000000000000000000000000,23377.0600000000000000000000000000,23324.7700000000000000000000000000,23332.0300000000000000000000000000,43.59306000,1017969.040000000000000000,1677450900000
1677450900000,23332.0300000000000000000000000000,23408.8000000000000000000000000000,23331.6800000000000000000000000000,23376.8000000000000000000000000000,70.86358100,1657390.880000000000000000,1677451200000
1677451200000,23376.8000000000000000000000000000,23431.6100000000000000000000000000,23376.8000000000000000000000000000,23431.6100000000000000000000000000,20.65227100,483618.060000000000000000,1677451500000
1677451500000,23431.6100000000000000000000000000,23456.0400000000000000000000000000,23377.8000000000000000000000000000,23428.0000000000000000000000000000,40.34051100,944547.030000000000000000,1677451800000
1677451800000,23428.0000000000000000000000000000,23436.1700000000000000000000000000,23413.6500000000000000000000000000,23429.0600000000000000000000000000,8.24070600,193022.670000000000000000,1677452100000
1677452100000,23429.0600000000000000000000000000,23479.4900000000000000000000000000,23425.4400000000000000000000000000,23477.5400000000000000000000000000,12.58170200,295026.740000000000000000,1677452400000
1677452400000,23477.5400000000000000000000000000,23531.0100000000000000000000000000,23455.1800000000000000000000000000,23529.9700000000000000000000000000,90.39640200,2123848.950000000000000000,1677452700000
1677452700000,23529.9700000000000000000000000000,23631.6800000000000000000000000000,23514.8400000000000000000000000000,23533.4400000000000000000000000000,57.10288000,1347039.190000000000000000,1677453000000
1677453000000,23533.4400000000000000000000000000,23555.2200000000000000000000000000,23498.3900000000000000000000000000,23543.5000000000000000000000000000,79.88536800,1878767.370000000000000000,1677453300000
1677453300000,23543.5000000000000000000000000000,23578.5000000000000000000000000000,23532.7400000000000000000000000000,23571.6400000000000000000000000000,36.05278100,849060.280000000000000000,1677453600000
1677453600000,23571.6400000000000000000000000000,23575.4400000000000000000000000000,23496.1600000000000000000000000000,23516.0700000000000000000000000000,81.72182100,1923233.350000000000000000,1677453900000
1677453900000,23516.0700000000000000000000000000,23538.8400000000000000000000000000,23492.5500000000000000000000000000,23521.9900000000000000000000000000,40.29356600,947684.910000000000000000,1677454200000
1677454200000,23521.9900000000000000000000000000,23553.9600000000000000000000000000,23509.8800000000000000000000000000,23545.3200000000000000000000000000,4.15999700,97902.260000000000000000,1677454500000
1677454500000,23545.3200000000000000000000000000,23586.5500000000000000000000000000,23545.3200000000000000000000000000,23547.3000000000000000000000000000,22.40379100,527918.490000000000000000,1677454800000
1677454800000,23547.3000000000000000000000000000,23557.9600000000000000000000000000,23515.3600000000000000000000000000,23529.6600000000000000000000000000,29.42457700,692379.880000000000000000,1677455100000
1677455100000,23529.6600000000000000000000000000,23549.6100000000000000000000000000,23518.3400000000000000000000000000,23547.0900000000000000000000000000,26.23167400,617262.850000000000000000,1677455400000
1677455400000,23547.0900000000000000000000000000,23547.1300000000000000000000000000,23523.4800000000000000000000000000,23532.7500000000000000000000000000,8.36700400,196920.320000000000000000,1677455700000
1677455700000,23532.7500000000000000000000000000,23563.6200000000000000000000000000,23531.0200000000000000000000000000,23555.9000000000000000000000000000,10.37815700,244448.950000000000000000,1677456000000
1677456000000,23555.9000000000000000000000000000,23564.9300000000000000000000000000,23533.1000000000000000000000000000,23535.8100000000000000000000000000,18.78146200,442309.940000000000000000,1677456300000
1677456300000,23535.8100000000000000000000000000,23537.2000000000000000000000000000,23473.4600000000000000000000000000,23498.3600000000000000000000000000,60.46541500,1421129.440000000000000000,1677456600000
1677456600000,23498.3600000000000000000000000000,23519.9000000000000000000000000000,23488.5700000000000000000000000000,23498.5300000000000000000000000000,30.38537200,714010.980000000000000000,1677456900000
1677456900000,23498.5300000000000000000000000000,23529.1400000000000000000000000000,23494.5700000000000000000000000000,23520.9300000000000000000000000000,7.63997300,179575.730000000000000000,1677457200000
1677457200000,23520.9300000000000000000000000000,23526.8000000000000000000000000000,23477.6600000000000000000000000000,23481.5000000000000000000000000000,7.97926300,187578.820000000000000000,1677457500000
1677457500000,23481.5000000000000000000000000000,23501.7500000000000000000000000000,23471.1300000000000000000000000000,23471.7400000000000000000000000000,22.47108700,527695.430000000000000000,1677457800000
1677457800000,23471.7400000000000000000000000000,23509.8600000000000000000000000000,23455.7000000000000000000000000000,23508.4300000000000000000000000000,31.19010100,731959.640000000000000000,1677458100000
1677458100000,23508.4300000000000000000000000000,23510.7000000000000000000000000000,23480.1500000000000000000000000000,23486.5100000000000000000000000000,13.87086500,325931.780000000000000000,1677458400000
1677458400000,23486.5100000000000000000000000000,23491.4600000000000000000000000000,23465.5600000000000000000000000000,23475.9100000000000000000000000000,19.47457500,457188.470000000000000000,1677458700000
1677458700000,23475.9100000000000000000000000000,23497.7300000000000000000000000000,23473.6000000000000000000000000000,23493.8400000000000000000000000000,4.89928200,115064.490000000000000000,1677459000000
1677459000000,23493.8400000000000000000000000000,23498.2800000000000000000000000000,23480.7500000000000000000000000000,23486.7700000000000000000000000000,2.58737800,60774.220000000000000000,1677459300000
1677459300000,23486.7700000000000000000000000000,23504.4700000000000000000000000000,23481.3500000000000000000000000000,23492.9100000000000000000000000000,4.99817200,117408.390000000000000000,1677459600000
1677459600000,23492.9100000000000000000000000000,23499.6100000000000000000000000000,23449.7700000000000000000000000000,23465.2000000000000000000000000000,28.37631500,666180.330000000000000000,1677459900000
1677459900000,23465.2000000000000000000000000000,23474.3100000000000000000000000000,23434.4300000000000000000000000000,23436.9700000000000000000000000000,35.16749700,824981.220000000000000000,1677460200000
1677460200000,23436.9700000000000000000000000000,23475.9900000000000000000000000000,23435.9600000000000000000000000000,23452.4200000000000000000000000000,7.83671900,183899.580000000000000000,1677460500000
1677460500000,23452.4200000000000000000000000000,23481.9600000000000000000000000000,23451.2500000000000000000000000000,23476.9900000000000000000000000000,12.72218900,298644.140000000000000000,1677460800000
1677460800000,23476.9900000000000000000000000000,23477.3100000000000000000000000000,23436.6900000000000000000000000000,23450.3700000000000000000000000000,29.53290400,692383.590000000000000000,1677461100000
1677461100000,23450.3700000000000000000000000000,23480.3300000000000000000000000000,23449.6900000000000000000000000000,23467.2500000000000000000000000000,6.76358700,158762.040000000000000000,1677461400000
1677461400000,23467.2500000000000000000000000000,23497.6200000000000000000000000000,23467.2500000000000000000000000000,23497.3400000000000000000000000000,15.90572700,373504.580000000000000000,1677461700000
1677461700000,23497.3400000000000000000000000000,23518.4400000000000000000000000000,23495.7900000000000000000000000000,23514.5300000000000000000000000000,11.66653300,274228.090000000000000000,1677462000000
1677462000000,23514.5300000000000000000000000000,23519.8200000000000000000000000000,23504.0500000000000000000000000000,23519.3000000000000000000000000000,1.45686200,34249.620000000000000000,1677462300000
1677462300000,23519.3000000000000000000000000000,23548.7000000000000000000000000000,23518.3300000000000000000000000000,23544.9500000000000000000000000000,26.35875400,620404.270000000000000000,1677462600000
1677462600000,23544.9500000000000000000000000000,23547.9400000000000000000000000000,23535.0800000000000000000000000000,23547.7700000000000000000000000000,16.37626900,385478.350000000000000000,1677462900000
1677462900000,23547.7700000000000000000000000000,23562.7300000000000000000000000000,23537.5600000000000000000000000000,23551.8900000000000000000000000000,2.35400800,55435.680000000000000000,1677463200000
1677463200000,23551.8900000000000000000000000000,23613.3400000000000000000000000000,23551.8900000000000000000000000000,23612.9300000000000000000000000000,15.93411400,375590.460000000000000000,1677463500000
