open_time,open,high,low,close,volume,amount,close_time
1679741100000,27488.9700000000000000000000000000,27529.3100000000000000000000000000,27475.8500000000000000000000000000,27518.7300000000000000000000000000,1.83205300,50391.930000000000000000,1679741400000
1679741400000,27518.7300000000000000000000000000,27518.7300000000000000000000000000,27485.4800000000000000000000000000,27496.9700000000000000000000000000,0.09426200,2592.040000000000000000,1679741700000
1679741700000,27496.9700000000000000000000000000,27500.2900000000000000000000000000,27477.1100000000000000000000000000,27477.1100000000000000000000000000,0.17170300,4721.630000000000000000,1679742000000
1679742000000,27477.1100000000000000000000000000,27480.0800000000000000000000000000,27464.6500000000000000000000000000,27464.6500000000000000000000000000,0.04654100,1278.220000000000000000,1679742300000
1679742300000,27464.6500000000000000000000000000,27498.8700000000000000000000000000,27464.6500000000000000000000000000,27498.8700000000000000000000000000,0.07180800,1972.930000000000000000,1679742600000
1679742600000,27498.8700000000000000000000000000,27506.5100000000000000000000000000,27446.8400000000000000000000000000,27454.6400000000000000000000000000,0.32699100,8983.140000000000000000,1679742900000
1679742900000,27454.6400000000000000000000000000,27465.3000000000000000000000000000,27454.6300000000000000000000000000,27457.6300000000000000000000000000,0.06542700,1796.380000000000000000,1679743200000
1679743200000,27457.6300000000000000000000000000,27487.0500000000000000000000000000,27457.6300000000000000000000000000,27482.0200000000000000000000000000,0.03860000,1060.130000000000000000,1679743500000
1679743500000,27482.0200000000000000000000000000,27490.1500000000000000000000000000,27481.8300000000000000000000000000,27481.8600000000000000000000000000,1.79040200,49208.360000000000000000,1679743800000
1679743800000,27481.8600000000000000000000000000,27503.0500000000000000000000000000,27481.8600000000000000000000000000,27487.9800000000000000000000000000,0.13552400,3725.690000000000000000,1679744100000
1679744100000,27487.9800000000000000000000000000,27529.9300000000000000000000000000,27487.9800000000000000000000000000,27508.3500000000000000000000000000,1.36795700,37616.660000000000000000,1679744400000
1679744400000,27508.3500000000000000000000000000,27508.3500000000000000000000000000,27431.1200000000000000000000000000,27440.2200000000000000000000000000,1.12133400,30766.540000000000000000,1679744700000
1679744700000,27440.2200000000000000000000000000,27451.6100000000000000000000000000,27425.3400000000000000000000000000,27429.8300000000000000000000000000,0.03303500,906.160000000000000000,1679745000000
1679745000000,27429.8300000000000000000000000000,27446.8200000000000000000000000000,27428.9200000000000000000000000000,27446.7700000000000000000000000000,0.23744900,6515.550000000000000000,1679745300000
1679745300000,27446.7700000000000000000000000000,27468.4100000000000000000000000000,27446.7500000000000000000000000000,27457.2800000000000000000000000000,0.06896200,1893.170000000000000000,1679745600000
1679745600000,27457.2800000000000000000000000000,27479.7900000000000000000000000000,27457.2800000000000000000000000000,27479.7900000000000000000000000000,0.12474600,3426.890000000000000000,1679745900000
1679745900000,27479.7900000000000000000000000000,27479.7900000000000000000000000000,27411.3900000000000000000000000000,27425.8500000000000000000000000000,1.28895900,35387.490000000000000000,1679746200000
1679746200000,27425.8500000000000000000000000000,27462.8300000000000000000000000000,27407.3000000000000000000000000000,27461.1400000000000000000000000000,0.06666000,1828.840000000000000000,1679746500000
1679746500000,27461.1400000000000000000000000000,27471.8600000000000000000000000000,27451.7900000000000000000000000000,27460.3100000000000000000000000000,0.42548400,11684.150000000000000000,1679746800000
1679746800000,27460.3100000000000000000000000000,27460.3100000000000000000000000000,27421.4300000000000000000000000000,27421.4300000000000000000000000000,0.07295000,2001.170000000000000000,1679747100000
1679747100000,27421.4300000000000000000000000000,27424.0700000000000000000000000000,27405.0000000000000000000000000000,27410.6300000000000000000000000000,0.68218400,18700.820000000000000000,1679747400000
1679747400000,27410.6300000000000000000000000000,27423.7400000000000000000000000000,27377.4800000000000000000000000000,27408.7100000000000000000000000000,1.05423900,28885.840000000000000000,1679747700000
1679747700000,27408.7100000000000000000000000000,27435.3100000000000000000000000000,27398.7000000000000000000000000000,27415.4800000000000000000000000000,0.43122500,11822.640000000000000000,1679748000000
1679748000000,27415.4800000000000000000000000000,27428.0300000000000000000000000000,27406.8800000000000000000000000000,27425.3000000000000000000000000000,2.70012400,74025.460000000000000000,1679748300000
1679748300000,27425.3100000000000000000000000000,27425.3100000000000000000000000000,27407.1200000000000000000000000000,27412.8300000000000000000000000000,0.23932600,6561.280000000000000000,1679748600000
1679748600000,27412.8300000000000000000000000000,27441.4600000000000000000000000000,27412.8300000000000000000000000000,27441.4500000000000000000000000000,0.09989500,2740.130000000000000000,1679748900000
1679748900000,27441.4500000000000000000000000000,27451.4400000000000000000000000000,27423.2700000000000000000000000000,27451.4400000000000000000000000000,0.06344600,1740.530000000000000000,1679749200000
1679749200000,27451.4400000000000000000000000000,27451.4400000000000000000000000000,27419.8400000000000000000000000000,27420.1800000000000000000000000000,7.51315400,206054.790000000000000000,1679749500000
1679749500000,27420.1800000000000000000000000000,27420.1800000000000000000000000000,27363.1000000000000000000000000000,27384.1400000000000000000000000000,321.50568500,8803232.840000000000000000,1679749800000
1679749800000,27384.1400000000000000000000000000,27404.4200000000000000000000000000,27369.7700000000000000000000000000,27404.4200000000000000000000000000,62.86767000,1721632.280000000000000000,1679750100000
1679750100000,27404.4200000000000000000000000000,27404.9500000000000000000000000000,27357.2000000000000000000000000000,27391.4100000000000000000000000000,266.94490800,7309656.750000000000000000,1679750400000
1679750400000,27391.4100000000000000000000000000,27403.8700000000000000000000000000,27383.0600000000000000000000000000,27401.7600000000000000000000000000,28.90653100,791854.650000000000000000,1679750700000
1679750700000,27401.7600000000000000000000000000,27427.5600000000000000000000000000,27401.7600000000000000000000000000,27427.5600000000000000000000000000,75.19822600,2061666.570000000000000000,1679751000000
1679751000000,27427.5600000000000000000000000000,27487.7300000000000000000000000000,27427.5600000000000000000000000000,27482.6900000000000000000000000000,334.93191600,9200029.820000000000000000,1679751300000
1679751300000,27482.6900000000000000000000000000,27558.0000000000000000000000000000,27475.2500000000000000000000000000,27524.4800000000000000000000000000,1515.39334400,41729929.400000000000000000,1679751600000
1679751600000,27524.4800000000000000000000000000,27552.8200000000000000000000000000,27482.6700000000000000000000000000,27537.4500000000000000000000000000,348.77972600,9597923.510000000000000000,1679751900000
1679751900000,27537.4500000000000000000000000000,27615.0000000000000000000000000000,27506.7200000000000000000000000000,27506.7200000000000000000000000000,2346.88050600,64699648.400000000000000000,1679752200000
1679752200000,27506.7200000000000000000000000000,27555.4800000000000000000000000000,27492.4100000000000000000000000000,27552.6800000000000000000000000000,949.30106100,26116566.660000000000000000,1679752500000
1679752500000,27552.6800000000000000000000000000,27586.4400000000000000000000000000,27551.5500000000000000000000000000,27567.0500000000000000000000000000,639.41775700,17632403.450000000000000000,1679752800000
1679752800000,27567.0500000000000000000000000000,27587.9800000000000000000000000000,27562.1000000000000000000000000000,27565.9300000000000000000000000000,284.82269700,7856071.720000000000000000,1679753100000
1679753100000,27565.9300000000000000000000000000,27647.9100000000000000000000000000,27559.8100000000000000000000000000,27627.6300000000000000000000000000,1083.84353100,29931085.740000000000000000,1679753400000
1679753400000,27627.6300000000000000000000000000,27627.6300000000000000000000000000,27561.9600000000000000000000000000,27571.1900000000000000000000000000,605.01589900,16691871.650000000000000000,1679753700000
1679753700000,27571.1900000000000000000000000000,27590.6300000000000000000000000000,27550.6000000000000000000000000000,27550.6600000000000000000000000000,250.05876800,6894867.050000000000000000,1679754000000
1679754000000,27550.6600000000000000000000000000,27580.1600000000000000000000000000,27550.6600000000000000000000000000,27570.1300000000000000000000000000,162.55531000,4482264.310000000000000000,1679754300000
1679754300000,27570.1500000000000000000000000000,27598.8500000000000000000000000000,27568.9600000000000000000000000000,27598.8500000000000000000000000000,1366.19129600,37688227.480000000000000000,1679754600000
1679754600000,27598.8500000000000000000000000000,27609.6900000000000000000000000000,27572.7800000000000000000000000000,27589.4300000000000000000000000000,436.28436200,12037417.350000000000000000,1679754900000
1679754900000,27589.4200000000000000000000000000,27592.6100000000000000000000000000,27575.6100000000000000000000000000,27578.7700000000000000000000000000,188.76456300,5206148.830000000000000000,1679755200000
1679755200000,27578.7700000000000000000000000000,27578.7700000000000000000000000000,27550.9600000000000000000000000000,27553.6900000000000000000000000000,511.93198600,14109914.040000000000000000,1679755500000
1679755500000,27553.6900000000000000000000000000,27566.1000000000000000000000000000,27550.1300000000000000000000000000,27558.2000000000000000000000000000,32.29899500,890087.300000000000000000,1679755800000
1679755800000,27558.2000000000000000000000000000,27585.1300000000000000000000000000,27553.9000000000000000000000000000,27560.2200000000000000000000000000,173.44179800,4781292.180000000000000000,1679756100000
1679756100000,27560.2300000000000000000000000000,27560.2300000000000000000000000000,27519.4700000000000000000000000000,27526.9000000000000000000000000000,163.12475800,4491598.870000000000000000,1679756400000
1679756400000,27526.9000000000000000000000000000,27564.0600000000000000000000000000,27526.8900000000000000000000000000,27544.0900000000000000000000000000,21.54908400,593639.190000000000000000,1679756700000
1679756700000,27544.0900000000000000000000000000,27547.4200000000000000000000000000,27506.8400000000000000000000000000,27519.6900000000000000000000000000,26.93425700,741411.610000000000000000,1679757000000
1679757000000,27519.6900000000000000000000000000,27522.0000000000000000000000000000,27485.0500000000000000000000000000,27520.9500000000000000000000000000,22.89332600,629692.560000000000000000,1679757300000
1679757300000,27520.9500000000000000000000000000,27544.8800000000000000000000000000,27508.6200000000000000000000000000,27525.3700000000000000000000000000,20.00042200,550560.690000000000000000,1679757600000
1679757600000,27525.3800000000000000000000000000,27544.4700000000000000000000000000,27525.3700000000000000000000000000,27539.8300000000000000000000000000,12.32068300,339288.490000000000000000,1679757900000
1679757900000,27539.8300000000000000000000000000,27588.0000000000000000000000000000,27523.0900000000000000000000000000,27559.1100000000000000000000000000,75.98752400,2094779.590000000000000000,1679758200000
1679758200000,27559.1100000000000000000000000000,27597.5100000000000000000000000000,27536.3300000000000000000000000000,27597.5100000000000000000000000000,38.75663600,1068411.370000000000000000,1679758500000
1679758500000,27597.5100000000000000000000000000,27597.8700000000000000000000000000,27570.6800000000000000000000000000,27596.0500000000000000000000000000,25.40463300,700795.380000000000000000,1679758800000
1679758800000,27596.0500000000000000000000000000,27628.8500000000000000000000000000,27596.0500000000000000000000000000,27620.7200000000000000000000000000,68.47206300,1890880.620000000000000000,1679759100000
1679759100000,27620.7500000000000000000000000000,27758.0000000000000000000000000000,27602.3300000000000000000000000000,27705.0800000000000000000000000000,590.34536600,16366787.840000000000000000,1679759400000
1679759400000,27705.0800000000000000000000000000,27784.6700000000000000000000000000,27703.0900000000000000000000000000,27749.3700000000000000000000000000,160.48322100,4454712.180000000000000000,1679759700000
1679759700000,27749.3700000000000000000000000000,27760.8600000000000000000000000000,27645.8700000000000000000000000000,27647.7200000000000000000000000000,283.27406300,7842517.110000000000000000,1679760000000
1679760000000,27647.7200000000000000000000000000,27672.8700000000000000000000000000,27633.9300000000000000000000000000,27661.6900000000000000000000000000,33.53813700,927471.810000000000000000,1679760300000
1679760300000,27661.6900000000000000000000000000,27661.6900000000000000000000000000,27626.2200000000000000000000000000,27639.5300000000000000000000000000,20.00826300,552995.090000000000000000,1679760600000
1679760600000,27639.5300000000000000000000000000,27665.5000000000000000000000000000,27639.5300000000000000000000000000,27661.5300000000000000000000000000,12.55870700,347351.290000000000000000,1679760900000
1679760900000,27661.5300000000000000000000000000,27663.9300000000000000000000000000,27624.0000000000000000000000000000,27630.0400000000000000000000000000,17.27875500,477605.460000000000000000,1679761200000
1679761200000,27630.0400000000000000000000000000,27650.5400000000000000000000000000,27630.0400000000000000000000000000,27650.5300000000000000000000000000,3.99854600,110527.540000000000000000,1679761500000
1679761500000,27650.5300000000000000000000000000,27700.6200000000000000000000000000,27650.5100000000000000000000000000,27700.4600000000000000000000000000,78.05137000,2161310.900000000000000000,1679761800000
1679761800000,27700.4400000000000000000000000000,27729.9000000000000000000000000000,27647.0000000000000000000000000000,27663.0800000000000000000000000000,77.52039000,2145923.670000000000000000,1679762100000
1679762100000,27663.0800000000000000000000000000,27708.9900000000000000000000000000,27652.9000000000000000000000000000,27686.9100000000000000000000000000,169.16621800,4685356.910000000000000000,1679762400000
1679762400000,27686.9100000000000000000000000000,27702.1300000000000000000000000000,27665.6200000000000000000000000000,27683.1200000000000000000000000000,19.51182300,540172.150000000000000000,1679762700000
1679762700000,27683.1300000000000000000000000000,27690.5200000000000000000000000000,27650.6600000000000000000000000000,27653.6500000000000000000000000000,48.68027700,1346678.500000000000000000,1679763000000
1679763000000,27653.6500000000000000000000000000,27662.1300000000000000000000000000,27635.1300000000000000000000000000,27640.2000000000000000000000000000,14.56190600,402528.290000000000000000,1679763300000
1679763300000,27640.2000000000000000000000000000,27660.3800000000000000000000000000,27629.2500000000000000000000000000,27629.2500000000000000000000000000,17.65208100,488034.650000000000000000,1679763600000
1679763600000,27629.2200000000000000000000000000,27643.0000000000000000000000000000,27627.2400000000000000000000000000,27631.7000000000000000000000000000,12.29079000,339630.480000000000000000,1679763900000
1679763900000,27631.7000000000000000000000000000,27647.1200000000000000000000000000,27631.6300000000000000000000000000,27647.1200000000000000000000000000,7.59781600,210032.600000000000000000,1679764200000
1679764200000,27647.1200000000000000000000000000,27647.1200000000000000000000000000,27640.1500000000000000000000000000,27642.9700000000000000000000000000,3.63728100,100543.420000000000000000,1679764500000
1679764500000,27642.9700000000000000000000000000,27642.9700000000000000000000000000,27526.3400000000000000000000000000,27530.1300000000000000000000000000,747.95998300,20622466.280000000000000000,1679764800000
1679764800000,27530.1300000000000000000000000000,27570.1500000000000000000000000000,27520.1000000000000000000000000000,27538.5300000000000000000000000000,66.85911700,1842105.870000000000000000,1679765100000
1679765100000,27538.5300000000000000000000000000,27544.2600000000000000000000000000,27428.0000000000000000000000000000,27467.8200000000000000000000000000,587.99217000,16154298.580000000000000000,1679765400000
1679765400000,27467.8200000000000000000000000000,27483.3700000000000000000000000000,27389.6600000000000000000000000000,27460.1200000000000000000000000000,407.39557700,11172509.540000000000000000,1679765700000
1679765700000,27460.1200000000000000000000000000,27495.4800000000000000000000000000,27443.9700000000000000000000000000,27462.1700000000000000000000000000,139.62187400,3834649.090000000000000000,1679766000000
1679766000000,27462.1700000000000000000000000000,27508.1900000000000000000000000000,27460.8600000000000000000000000000,27492.7100000000000000000000000000,83.09991600,2284084.770000000000000000,1679766300000
1679766300000,27492.7100000000000000000000000000,27525.0800000000000000000000000000,27492.7100000000000000000000000000,27496.6200000000000000000000000000,58.93465300,1621098.060000000000000000,1679766600000
1679766600000,27496.6200000000000000000000000000,27502.7300000000000000000000000000,27455.1900000000000000000000000000,27489.4000000000000000000000000000,70.05338400,1925061.270000000000000000,1679766900000
1679766900000,27489.4000000000000000000000000000,27490.1300000000000000000000000000,27478.6900000000000000000000000000,27481.4300000000000000000000000000,8.26101500,227051.770000000000000000,1679767200000
1679767200000,27481.4300000000000000000000000000,27492.8900000000000000000000000000,27451.3600000000000000000000000000,27473.8700000000000000000000000000,170.44362900,4683295.720000000000000000,1679767500000
1679767500000,27473.8700000000000000000000000000,27514.1300000000000000000000000000,27471.6600000000000000000000000000,27496.0700000000000000000000000000,144.52135000,3974163.830000000000000000,1679767800000
1679767800000,27496.0700000000000000000000000000,27521.2100000000000000000000000000,27496.0700000000000000000000000000,27509.4700000000000000000000000000,84.19534700,2316603.440000000000000000,1679768100000
1679768100000,27509.4700000000000000000000000000,27519.7600000000000000000000000000,27490.7600000000000000000000000000,27505.3600000000000000000000000000,71.45027600,1964792.320000000000000000,1679768400000
1679768400000,27505.3600000000000000000000000000,27519.9000000000000000000000000000,27505.0900000000000000000000000000,27519.9000000000000000000000000000,38.62077500,1062441.960000000000000000,1679768700000
1679768700000,27519.9000000000000000000000000000,27535.5100000000000000000000000000,27494.8300000000000000000000000000,27502.0300000000000000000000000000,204.83992600,5634544.040000000000000000,1679769000000
1679769000000,27502.0300000000000000000000000000,27502.0300000000000000000000000000,27431.3900000000000000000000000000,27464.8000000000000000000000000000,789.28020300,21664479.690000000000000000,1679769300000
1679769300000,27464.8000000000000000000000000000,27517.0400000000000000000000000000,27462.0400000000000000000000000000,27510.4400000000000000000000000000,173.54302600,4770954.090000000000000000,1679769600000
1679769600000,27510.4400000000000000000000000000,27528.0000000000000000000000000000,27484.4600000000000000000000000000,27528.0000000000000000000000000000,223.78881700,6155085.430000000000000000,1679769900000
1679769900000,27528.0000000000000000000000000000,27528.0000000000000000000000000000,27509.3200000000000000000000000000,27518.7700000000000000000000000000,36.15430300,994907.730000000000000000,1679770200000
1679770200000,27518.7700000000000000000000000000,27520.1100000000000000000000000000,27483.3300000000000000000000000000,27488.4100000000000000000000000000,134.81493900,3707419.810000000000000000,1679770500000
1679770500000,27488.4100000000000000000000000000,27490.3200000000000000000000000000,27438.3800000000000000000000000000,27442.7400000000000000000000000000,393.87231400,10809159.930000000000000000,1679770800000
1679770800000,27442.7400000000000000000000000000,27442.9400000000000000000000000000,27247.5300000000000000000000000000,27303.3400000000000000000000000000,897.82283300,24534437.970000000000000000,1679771100000
1679771100000,27303.3400000000000000000000000000,27340.1300000000000000000000000000,27276.0100000000000000000000000000,27315.7800000000000000000000000000,232.09340700,6338603.780000000000000000,1679771400000
1679771400000,27315.7800000000000000000000000000,27340.3500000000000000000000000000,27295.6700000000000000000000000000,27305.3300000000000000000000000000,188.64489800,5154728.450000000000000000,1679771700000
1679771700000,27305.3300000000000000000000000000,27328.7600000000000000000000000000,27296.5600000000000000000000000000,27326.8200000000000000000000000000,26.42051500,721748.440000000000000000,1679772000000
1679772000000,27326.8200000000000000000000000000,27326.8200000000000000000000000000,27288.5800000000000000000000000000,27325.0000000000000000000000000000,28.13136900,768284.940000000000000000,1679772300000
1679772300000,27325.0000000000000000000000000000,27350.0000000000000000000000000000,27246.8100000000000000000000000000,27253.3100000000000000000000000000,148.51311000,4050106.080000000000000000,1679772600000
1679772600000,27253.3100000000000000000000000000,27283.9400000000000000000000000000,27176.0000000000000000000000000000,27282.3100000000000000000000000000,701.67398600,19106412.490000000000000000,1679772900000
1679772900000,27282.3100000000000000000000000000,27296.1900000000000000000000000000,27215.3300000000000000000000000000,27240.7900000000000000000000000000,123.02999300,3351693.160000000000000000,1679773200000
1679773200000,27240.7900000000000000000000000000,27297.3500000000000000000000000000,27223.3000000000000000000000000000,27283.5000000000000000000000000000,177.96110100,4854630.980000000000000000,1679773500000
1679773500000,27283.5000000000000000000000000000,27289.9700000000000000000000000000,27178.5700000000000000000000000000,27220.3000000000000000000000000000,345.34657300,9399110.580000000000000000,1679773800000
1679773800000,27220.3300000000000000000000000000,27248.5400000000000000000000000000,27175.1200000000000000000000000000,27212.0000000000000000000000000000,204.13572000,5552314.180000000000000000,1679774100000
1679774100000,27212.0000000000000000000000000000,27231.0500000000000000000000000000,27171.1000000000000000000000000000,27189.8200000000000000000000000000,62.33698200,1695277.700000000000000000,1679774400000
1679774400000,27189.8200000000000000000000000000,27232.5100000000000000000000000000,27156.2700000000000000000000000000,27224.0800000000000000000000000000,303.54166700,8253216.250000000000000000,1679774700000
1679774700000,27224.0600000000000000000000000000,27280.2800000000000000000000000000,27218.6700000000000000000000000000,27273.2300000000000000000000000000,46.66154800,1271830.070000000000000000,1679775000000
1679775000000,27273.2300000000000000000000000000,27273.7200000000000000000000000000,27240.6600000000000000000000000000,27260.7300000000000000000000000000,48.53302900,1322659.620000000000000000,1679775300000
1679775300000,27260.7300000000000000000000000000,27325.7300000000000000000000000000,27260.7300000000000000000000000000,27320.6600000000000000000000000000,154.91023800,4230781.270000000000000000,1679775600000
1679775600000,27320.6600000000000000000000000000,27320.6600000000000000000000000000,27289.8600000000000000000000000000,27303.4700000000000000000000000000,27.89576100,761551.960000000000000000,1679775900000
1679775900000,27303.4700000000000000000000000000,27348.4000000000000000000000000000,27294.4100000000000000000000000000,27333.0900000000000000000000000000,26.70576400,729725.970000000000000000,1679776200000
1679776200000,27333.0900000000000000000000000000,27333.0900000000000000000000000000,27304.4300000000000000000000000000,27330.0000000000000000000000000000,35.50287600,969869.440000000000000000,1679776500000
1679776500000,27330.0000000000000000000000000000,27386.0400000000000000000000000000,27311.7800000000000000000000000000,27386.0400000000000000000000000000,202.71829900,5548251.690000000000000000,1679776800000
1679776800000,27386.0400000000000000000000000000,27425.9200000000000000000000000000,27377.6700000000000000000000000000,27408.9200000000000000000000000000,144.41191400,3958693.710000000000000000,1679777100000
1679777100000,27408.9200000000000000000000000000,27420.0200000000000000000000000000,27361.5100000000000000000000000000,27413.7500000000000000000000000000,238.76153900,6543012.950000000000000000,1679777400000
1679777400000,27413.7500000000000000000000000000,27413.7500000000000000000000000000,27368.9400000000000000000000000000,27368.9800000000000000000000000000,49.25865300,1348843.050000000000000000,1679777700000
1679777700000,27369.0200000000000000000000000000,27378.1400000000000000000000000000,27345.8100000000000000000000000000,27354.5900000000000000000000000000,20.20137100,552777.030000000000000000,1679778000000
1679778000000,27354.5800000000000000000000000000,27394.9600000000000000000000000000,27349.0800000000000000000000000000,27389.8200000000000000000000000000,37.48907000,1026666.860000000000000000,1679778300000
1679778300000,27389.8200000000000000000000000000,27411.8200000000000000000000000000,27385.3100000000000000000000000000,27396.2000000000000000000000000000,19.70923400,540090.080000000000000000,1679778600000
1679778600000,27396.2000000000000000000000000000,27413.8800000000000000000000000000,27394.1100000000000000000000000000,27406.5200000000000000000000000000,6.94231500,190250.250000000000000000,1679778900000
1679778900000,27406.5500000000000000000000000000,27428.3800000000000000000000000000,27392.3700000000000000000000000000,27428.3700000000000000000000000000,21.92908200,601090.640000000000000000,1679779200000
1679779200000,27428.3700000000000000000000000000,27454.5000000000000000000000000000,27409.0600000000000000000000000000,27434.4800000000000000000000000000,39.77689800,1091219.390000000000000000,1679779500000
1679779500000,27434.4900000000000000000000000000,27434.4900000000000000000000000000,27400.0400000000000000000000000000,27402.9600000000000000000000000000,39.29733000,1076969.460000000000000000,1679779800000
1679779800000,27402.9600000000000000000000000000,27427.7000000000000000000000000000,27399.2700000000000000000000000000,27427.6900000000000000000000000000,8.15858300,223646.180000000000000000,1679780100000
1679780100000,27427.6600000000000000000000000000,27432.3900000000000000000000000000,27374.3300000000000000000000000000,27392.6400000000000000000000000000,148.37803700,4064529.740000000000000000,1679780400000
1679780400000,27392.6400000000000000000000000000,27405.6100000000000000000000000000,27367.5600000000000000000000000000,27367.5700000000000000000000000000,50.72561000,1389072.240000000000000000,1679780700000
1679780700000,27367.5800000000000000000000000000,27390.5500000000000000000000000000,27354.3400000000000000000000000000,27354.3400000000000000000000000000,83.30064700,2279668.280000000000000000,1679781000000
1679781000000,27354.3400000000000000000000000000,27414.7000000000000000000000000000,27352.9700000000000000000000000000,27389.9300000000000000000000000000,137.78244400,3774050.330000000000000000,1679781300000
1679781300000,27389.9300000000000000000000000000,27425.1900000000000000000000000000,27382.7300000000000000000000000000,27411.6000000000000000000000000000,53.27826200,1459831.400000000000000000,1679781600000
1679781600000,27411.6000000000000000000000000000,27457.2400000000000000000000000000,27391.1000000000000000000000000000,27450.6600000000000000000000000000,484.42339900,13293516.230000000000000000,1679781900000
1679781900000,27450.6600000000000000000000000000,27493.0500000000000000000000000000,27436.0900000000000000000000000000,27483.6700000000000000000000000000,461.44965200,12681135.360000000000000000,1679782200000
1679782200000,27483.6700000000000000000000000000,27520.0000000000000000000000000000,27450.8900000000000000000000000000,27508.9400000000000000000000000000,519.74685800,14296816.510000000000000000,1679782500000
1679782500000,27508.9400000000000000000000000000,27519.7900000000000000000000000000,27468.3800000000000000000000000000,27476.4400000000000000000000000000,233.61637700,6421447.440000000000000000,1679782800000
1679782800000,27476.4400000000000000000000000000,27491.1300000000000000000000000000,27463.0400000000000000000000000000,27464.2700000000000000000000000000,47.19645000,1296718.330000000000000000,1679783100000
1679783100000,27464.2700000000000000000000000000,27486.4600000000000000000000000000,27461.2500000000000000000000000000,27477.2100000000000000000000000000,35.53565300,976444.230000000000000000,1679783400000
1679783400000,27477.2100000000000000000000000000,27477.2100000000000000000000000000,27441.2700000000000000000000000000,27446.2000000000000000000000000000,81.08261700,2225693.670000000000000000,1679783700000
1679783700000,27446.2000000000000000000000000000,27457.3500000000000000000000000000,27434.2600000000000000000000000000,27434.2600000000000000000000000000,4.02714000,110519.390000000000000000,1679784000000
1679784000000,27434.2600000000000000000000000000,27475.1900000000000000000000000000,27425.3600000000000000000000000000,27475.1900000000000000000000000000,67.90292600,1863592.670000000000000000,1679784300000
1679784300000,27475.1900000000000000000000000000,27497.6000000000000000000000000000,27460.1200000000000000000000000000,27460.1200000000000000000000000000,89.39118200,2456269.530000000000000000,1679784600000
1679784600000,27460.1200000000000000000000000000,27460.1200000000000000000000000000,27440.2700000000000000000000000000,27443.8900000000000000000000000000,50.95882800,1398433.330000000000000000,1679784900000
1679784900000,27443.8900000000000000000000000000,27449.4400000000000000000000000000,27426.0100000000000000000000000000,27445.8900000000000000000000000000,33.21305500,911152.310000000000000000,1679785200000
1679785200000,27445.8900000000000000000000000000,27445.9600000000000000000000000000,27408.5100000000000000000000000000,27428.0400000000000000000000000000,71.24158300,1953695.480000000000000000,1679785500000
1679785500000,27428.0400000000000000000000000000,27428.1500000000000000000000000000,27417.2200000000000000000000000000,27427.9100000000000000000000000000,6.55268400,179701.990000000000000000,1679785800000
1679785800000,27427.9100000000000000000000000000,27443.7800000000000000000000000000,27427.9100000000000000000000000000,27438.6200000000000000000000000000,22.30769400,612123.550000000000000000,1679786100000
1679786100000,27438.6100000000000000000000000000,27469.7700000000000000000000000000,27429.1000000000000000000000000000,27460.7700000000000000000000000000,114.80802400,3152145.200000000000000000,1679786400000
1679786400000,27460.7700000000000000000000000000,27472.2500000000000000000000000000,27453.2400000000000000000000000000,27453.3100000000000000000000000000,16.66156200,457512.330000000000000000,1679786700000
1679786700000,27453.3100000000000000000000000000,27461.8600000000000000000000000000,27430.8200000000000000000000000000,27434.1600000000000000000000000000,44.12272500,1210817.850000000000000000,1679787000000
1679787000000,27434.1600000000000000000000000000,27471.4000000000000000000000000000,27430.2300000000000000000000000000,27469.9700000000000000000000000000,53.57305700,1471403.920000000000000000,1679787300000
1679787300000,27469.9700000000000000000000000000,27474.0500000000000000000000000000,27463.6700000000000000000000000000,27466.6600000000000000000000000000,50.64103200,1391058.920000000000000000,1679787600000
1679787600000,27466.6600000000000000000000000000,27484.4600000000000000000000000000,27466.1300000000000000000000000000,27484.4600000000000000000000000000,25.19474300,692255.620000000000000000,1679787900000
1679787900000,27484.4600000000000000000000000000,27485.6500000000000000000000000000,27471.2700000000000000000000000000,27471.2700000000000000000000000000,24.40798500,670807.620000000000000000,1679788200000
1679788200000,27471.2700000000000000000000000000,27473.4500000000000000000000000000,27458.9600000000000000000000000000,27464.3300000000000000000000000000,23.49024200,645101.890000000000000000,1679788500000
1679788500000,27464.3300000000000000000000000000,27471.8700000000000000000000000000,27463.6000000000000000000000000000,27468.5300000000000000000000000000,4.51635000,124056.350000000000000000,1679788800000
1679788800000,27468.5300000000000000000000000000,27484.4500000000000000000000000000,27455.1600000000000000000000000000,27459.9200000000000000000000000000,34.04592200,935396.270000000000000000,1679789100000
1679789100000,27459.9200000000000000000000000000,27462.0500000000000000000000000000,27454.1000000000000000000000000000,27454.1000000000000000000000000000,5.63049400,154615.600000000000000000,1679789400000
1679789400000,27454.1000000000000000000000000000,27466.2700000000000000000000000000,27446.2600000000000000000000000000,27446.2600000000000000000000000000,1.96383900,53914.330000000000000000,1679789700000
1679789700000,27446.2700000000000000000000000000,27452.9500000000000000000000000000,27417.7600000000000000000000000000,27445.1700000000000000000000000000,33.91045200,930549.040000000000000000,1679790000000
1679790000000,27445.1600000000000000000000000000,27445.1600000000000000000000000000,27431.0000000000000000000000000000,27431.0500000000000000000000000000,9.06016300,248603.990000000000000000,1679790300000
1679790300000,27431.0400000000000000000000000000,27447.9700000000000000000000000000,27431.0400000000000000000000000000,27438.7000000000000000000000000000,6.34700900,174163.180000000000000000,1679790600000
