open_time,open,high,low,close,volume,amount,close_time
1682919600000,28476.3500000000000000000000000000,28485.2900000000000000000000000000,28257.9000000000000000000000000000,28415.1800000000000000000000000000,59.44076700,1690176.900000000000000000,1682919900000
1682919900000,28415.1800000000000000000000000000,28470.0000000000000000000000000000,28383.2000000000000000000000000000,28432.4500000000000000000000000000,51.82028500,1474005.640000000000000000,1682920200000
1682920200000,28432.4500000000000000000000000000,28467.4900000000000000000000000000,28404.1400000000000000000000000000,28461.8400000000000000000000000000,46.46452600,1321030.080000000000000000,1682920500000
1682920500000,28461.8400000000000000000000000000,28486.4000000000000000000000000000,28454.5400000000000000000000000000,28483.7500000000000000000000000000,51.04670400,1453401.460000000000000000,1682920800000
1682920800000,28483.7500000000000000000000000000,28483.7500000000000000000000000000,28447.2100000000000000000000000000,28468.4100000000000000000000000000,45.32315800,1290393.670000000000000000,1682921100000
1682921100000,28468.4100000000000000000000000000,28531.9500000000000000000000000000,28462.7200000000000000000000000000,28517.8200000000000000000000000000,47.65556700,1357681.060000000000000000,1682921400000
1682921400000,28517.8200000000000000000000000000,28525.8500000000000000000000000000,28485.3600000000000000000000000000,28503.4300000000000000000000000000,41.17329900,1173543.930000000000000000,1682921700000
1682921700000,28503.4300000000000000000000000000,28514.4300000000000000000000000000,28500.0000000000000000000000000000,28500.0100000000000000000000000000,44.39715900,1265652.790000000000000000,1682922000000
1682922000000,28500.0100000000000000000000000000,28500.0100000000000000000000000000,28482.0000000000000000000000000000,28482.0100000000000000000000000000,32.84803400,935963.880000000000000000,1682922300000
1682922300000,28482.0100000000000000000000000000,28557.3900000000000000000000000000,28481.6200000000000000000000000000,28557.3700000000000000000000000000,47.88412800,1365446.480000000000000000,1682922600000
1682922600000,28557.3700000000000000000000000000,28560.0000000000000000000000000000,28540.5400000000000000000000000000,28546.6300000000000000000000000000,53.01030400,1513534.530000000000000000,1682922900000
1682922900000,28546.6300000000000000000000000000,28549.8200000000000000000000000000,28541.0200000000000000000000000000,28546.4900000000000000000000000000,25.70345300,733738.880000000000000000,1682923200000
1682923200000,28546.4900000000000000000000000000,28569.0400000000000000000000000000,28546.4900000000000000000000000000,28559.8500000000000000000000000000,32.62227700,931692.650000000000000000,1682923500000
1682923500000,28559.8500000000000000000000000000,28583.3300000000000000000000000000,28552.7100000000000000000000000000,28574.4300000000000000000000000000,53.08881000,1516645.120000000000000000,1682923800000
1682923800000,28574.4300000000000000000000000000,28583.3200000000000000000000000000,28564.3300000000000000000000000000,28575.1700000000000000000000000000,37.64109300,1075474.430000000000000000,1682924100000
1682924100000,28575.1700000000000000000000000000,28598.0600000000000000000000000000,28560.0000000000000000000000000000,28598.0600000000000000000000000000,43.38151800,1239722.810000000000000000,1682924400000
1682924400000,28598.0600000000000000000000000000,28628.8000000000000000000000000000,28577.5200000000000000000000000000,28627.6700000000000000000000000000,36.87033900,1054174.830000000000000000,1682924700000
1682924700000,28627.6700000000000000000000000000,28713.9400000000000000000000000000,28625.9300000000000000000000000000,28653.7500000000000000000000000000,51.12147600,1465773.850000000000000000,1682925000000
1682925000000,28653.7500000000000000000000000000,28654.7300000000000000000000000000,28601.9600000000000000000000000000,28614.5900000000000000000000000000,55.94638500,1601782.310000000000000000,1682925300000
1682925300000,28614.5900000000000000000000000000,28641.7100000000000000000000000000,28597.3100000000000000000000000000,28641.7100000000000000000000000000,56.50563500,1616748.570000000000000000,1682925600000
1682925600000,28641.7100000000000000000000000000,28660.0900000000000000000000000000,28621.8800000000000000000000000000,28644.1000000000000000000000000000,56.46463600,1617058.020000000000000000,1682925900000
1682925900000,28644.1000000000000000000000000000,28681.0100000000000000000000000000,28644.1000000000000000000000000000,28660.8000000000000000000000000000,53.83217500,1543085.440000000000000000,1682926200000
1682926200000,28660.7900000000000000000000000000,28664.0200000000000000000000000000,28625.0300000000000000000000000000,28629.1200000000000000000000000000,66.90074400,1916053.300000000000000000,1682926500000
1682926500000,28629.1200000000000000000000000000,28640.0100000000000000000000000000,28606.8500000000000000000000000000,28630.6200000000000000000000000000,75.50434200,2160988.380000000000000000,1682926800000
1682926800000,28630.6200000000000000000000000000,28654.0200000000000000000000000000,28626.7900000000000000000000000000,28636.8000000000000000000000000000,39.22214500,1123231.210000000000000000,1682927100000
1682927100000,28636.8000000000000000000000000000,28657.5100000000000000000000000000,28636.8000000000000000000000000000,28657.5100000000000000000000000000,74.38731800,2131115.820000000000000000,1682927400000
1682927400000,28657.5100000000000000000000000000,28657.5100000000000000000000000000,28599.0700000000000000000000000000,28611.7100000000000000000000000000,77.34563200,2215608.950000000000000000,1682927700000
1682927700000,28611.7100000000000000000000000000,28631.7000000000000000000000000000,28611.7100000000000000000000000000,28629.0900000000000000000000000000,49.25025200,1409617.340000000000000000,1682928000000
1682928000000,28629.0900000000000000000000000000,28629.0900000000000000000000000000,28611.8100000000000000000000000000,28619.7300000000000000000000000000,61.32940600,1755068.940000000000000000,1682928300000
1682928300000,28619.7300000000000000000000000000,28631.9600000000000000000000000000,28574.8500000000000000000000000000,28574.8500000000000000000000000000,59.52017000,1703049.750000000000000000,1682928600000
1682928600000,28574.8500000000000000000000000000,28596.3200000000000000000000000000,28570.7800000000000000000000000000,28593.7300000000000000000000000000,76.11331000,2175474.770000000000000000,1682928900000
1682928900000,28593.7300000000000000000000000000,28593.7400000000000000000000000000,28550.1000000000000000000000000000,28565.2900000000000000000000000000,52.59224600,1502744.880000000000000000,1682929200000
1682929200000,28565.2900000000000000000000000000,28582.6800000000000000000000000000,28565.2800000000000000000000000000,28582.6700000000000000000000000000,66.19423500,1891234.570000000000000000,1682929500000
1682929500000,28582.6700000000000000000000000000,28600.2800000000000000000000000000,28582.6700000000000000000000000000,28597.2300000000000000000000000000,65.81074600,1881862.290000000000000000,1682929800000
1682929800000,28597.2300000000000000000000000000,28597.2300000000000000000000000000,28573.9900000000000000000000000000,28585.8200000000000000000000000000,89.92264700,2570416.640000000000000000,1682930100000
1682930100000,28585.8200000000000000000000000000,28610.0000000000000000000000000000,28585.8100000000000000000000000000,28609.9900000000000000000000000000,37.23245900,1064868.440000000000000000,1682930400000
1682930400000,28609.9900000000000000000000000000,28610.0000000000000000000000000000,28599.5300000000000000000000000000,28603.5300000000000000000000000000,40.14366400,1148275.800000000000000000,1682930700000
1682930700000,28603.5300000000000000000000000000,28610.4400000000000000000000000000,28594.9400000000000000000000000000,28595.3400000000000000000000000000,71.97844800,2058940.740000000000000000,1682931000000
1682931000000,28595.3400000000000000000000000000,28595.3500000000000000000000000000,28552.6700000000000000000000000000,28561.6700000000000000000000000000,86.11904500,2459879.970000000000000000,1682931300000
1682931300000,28561.6700000000000000000000000000,28587.5500000000000000000000000000,28559.6400000000000000000000000000,28574.4500000000000000000000000000,59.05560800,1687765.460000000000000000,1682931600000
1682931600000,28574.4500000000000000000000000000,28581.5900000000000000000000000000,28564.5400000000000000000000000000,28564.5500000000000000000000000000,19.36479200,553362.910000000000000000,1682931900000
1682931900000,28564.5500000000000000000000000000,28565.5300000000000000000000000000,28553.5200000000000000000000000000,28553.5300000000000000000000000000,39.94225000,1140824.880000000000000000,1682932200000
1682932200000,28553.5300000000000000000000000000,28581.3600000000000000000000000000,28553.5200000000000000000000000000,28581.3500000000000000000000000000,53.60859100,1531576.330000000000000000,1682932500000
1682932500000,28581.3500000000000000000000000000,28606.0000000000000000000000000000,28581.3500000000000000000000000000,28605.9900000000000000000000000000,39.62892100,1133133.230000000000000000,1682932800000
1682932800000,28605.9900000000000000000000000000,28670.0900000000000000000000000000,28605.9900000000000000000000000000,28632.0000000000000000000000000000,71.72316700,2053700.670000000000000000,1682933100000
1682933100000,28641.1300000000000000000000000000,28647.2100000000000000000000000000,28593.8100000000000000000000000000,28603.9200000000000000000000000000,73.40995200,2100984.140000000000000000,1682933400000
1682933400000,28603.9200000000000000000000000000,28619.9300000000000000000000000000,28591.5700000000000000000000000000,28592.1400000000000000000000000000,80.91908400,2314780.650000000000000000,1682933700000
1682933700000,28592.1400000000000000000000000000,28605.0700000000000000000000000000,28583.8400000000000000000000000000,28605.0700000000000000000000000000,47.60930000,1361305.080000000000000000,1682934000000
1682934000000,28605.0700000000000000000000000000,28613.1800000000000000000000000000,28537.5700000000000000000000000000,28554.8500000000000000000000000000,70.38549300,2010909.640000000000000000,1682934300000
1682934300000,28554.8500000000000000000000000000,28554.8500000000000000000000000000,28500.0000000000000000000000000000,28538.2200000000000000000000000000,69.77868500,1990910.810000000000000000,1682934600000
1682934600000,28538.2200000000000000000000000000,28550.0900000000000000000000000000,28531.8600000000000000000000000000,28547.3700000000000000000000000000,64.37419800,1837078.570000000000000000,1682934900000
1682934900000,28547.3700000000000000000000000000,28551.1800000000000000000000000000,28517.4200000000000000000000000000,28524.9800000000000000000000000000,45.52590600,1299175.400000000000000000,1682935200000
1682935200000,28524.9800000000000000000000000000,28528.7300000000000000000000000000,28520.0100000000000000000000000000,28520.0200000000000000000000000000,21.71893800,619524.740000000000000000,1682935500000
1682935500000,28520.0200000000000000000000000000,28548.2700000000000000000000000000,28520.0200000000000000000000000000,28548.2700000000000000000000000000,44.26315900,1262812.120000000000000000,1682935800000
